,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2012-06-04,451.0,148.0,0.0014584873121458487,304.0,24.0,0.03929143722868089,8.0,7.0,0.0,0.6784922394678492,0.9422120675923835,0.0,0.0,0.0,0.0,0.021777777777777778,0.0,0.002454164670399026,0.00383696872161264,8.0,4.0,6.666666666666667,1.1055415967851332,0.6600790513833992,0.0,0.15349143610013175,0.19916290558295097,0.4981726228122952,-2.100031359189904e-15,0.007944046710354369,0.046413220337371955
2012-06-05,316.0,76.0,0.0015270243118344384,240.0,15.0,0.03999999999999964,6.0,6.0,0.0,0.5,0.8054403622958002,0.0,0.0,0.0,0.0,0.023045267489711935,0.0,0.0021583745574878356,0.003808698235989348,6.0,3.0,4.733333333333333,0.9285592184789414,0.7802197802197803,0.0,0.15164835164835164,0.23962428157616922,0.7071067811865477,-2.931761072327595e-17,0.004475359374598425,0.056076092236295415
2012-06-06,503.0,203.0,0.001607882584968278,306.0,71.0,0.007401453498108022,17.0,16.0,0.0,0.8230616302186878,1.2302131618695613,0.5,0.0,0.005831676607024519,0.05070966169885408,0.035111353148556845,0.0,0.004799014009665875,0.008466295582639869,17.0,9.0,13.253521126760564,1.9335314685038114,0.6069013112491376,0.0,0.07023007610882688,0.11885681173711299,0.6669692528938955,-1.0883158579386592e-16,0.00817923694018882,0.04383117216836429
2012-06-07,617.0,263.0,0.001383948304531773,368.0,126.0,0.014803733376591034,16.0,15.0,0.0,0.9011345218800648,1.5324524078182697,0.25,0.0,0.0028052280672842566,0.024780259097780366,0.05251606571482348,0.0,0.008073793603676136,0.014487226160479438,16.0,8.0,11.11111111111111,1.691351587933014,0.41267956989247334,0.0,0.036777265745007684,0.07650556456102144,0.5900592720710991,-5.758925965866775e-17,0.007429732833047333,0.039566963656304174
2012-06-08,561.0,237.0,0.001508785332314744,334.0,124.0,0.006488847575255807,16.0,18.0,0.0,0.8663101604278075,1.3410914636156193,0.7937005259840998,0.0,0.009909071154757575,0.07066952218431614,0.06057415118513774,0.0,0.008855516758044555,0.015302427198463267,16.0,9.0,11.669354838709678,1.4520384680851839,0.706050912968146,0.0,0.04221537191574983,0.08860659957259585,0.6613159922388683,-5.797718258776949e-17,0.00860813135873841,0.04133317395031024
2012-06-09,655.0,323.0,0.0015080421131265028,346.0,151.0,0.06622197466485773,22.0,15.0,0.0,1.0076335877862594,1.450960109647364,0.5,0.0,0.0013275990657927107,0.020432350700132103,0.05733944954128441,0.0,0.009093592374473063,0.014954284399928127,22.0,11.0,17.47682119205298,2.071037865950283,0.5768587763218637,0.0,0.03796790968487488,0.08879798496349776,0.5209717959491822,-3.613935761953987e-17,0.00907816778362992,0.038004005406590664
2012-06-10,626.0,288.0,0.0014722044728434506,347.0,149.0,0.013683448333272973,20.0,16.0,0.0,0.939297124600639,1.344550764516662,0.6299605249474366,0.0,0.008334937074112514,0.0669129442194431,0.05071837916063676,0.0,0.008473809237011827,0.013908178043231401,20.0,10.0,14.691275167785236,2.2641036831472796,0.6465802537231109,0.0,0.045316512238851636,0.09309869905803438,0.602237061445373,-1.9033279947147578e-16,0.009435191236077054,0.03883839924347454
2012-06-11,490.0,191.0,0.0015942573348357747,300.0,55.0,-0.03957897642544022,12.0,12.0,0.0,0.8204081632653061,1.2190628035983357,0.25,0.0,0.001530612244897959,0.01950154576899632,0.03312883435582822,0.0,0.004022015200979788,0.006638590053222424,12.0,6.0,8.963636363636363,1.4518156201947003,0.793151642208246,0.0,0.0784321199415539,0.14949565140452925,0.7016801201938718,-3.2771378840028885e-16,0.005367960650814269,0.044855337753515155
2012-06-12,520.0,193.0,0.001430265303097673,327.0,30.0,-0.08547258775308934,9.0,9.0,0.0,0.7769230769230769,1.0778567381284927,0.0,0.0,0.0,0.0,0.0205116948367113,0.0,0.002514572623699729,0.0037700748474588422,9.0,5.0,7.2,1.2489995996796797,0.7610837438423645,0.0,0.11395730706075534,0.20039831615527107,0.707106781186547,-2.9824898953073593e-16,0.004267239756198998,0.04364478878331339
2012-06-13,567.0,230.0,0.0014333701023924816,344.0,56.0,0.00549898592845042,13.0,14.0,0.0,0.8465608465608465,1.165078884515661,0.3968502629920499,0.0,0.00347398666370385,0.02843639127216874,0.023859477536597676,0.0,0.0029530447071146305,0.00484056611888058,13.0,7.0,10.428571428571429,1.6781914463529615,0.625925925925926,0.0,0.09219576719576719,0.15014083895679653,0.6475623997217577,-8.582818794278546e-16,0.0038643918747247453,0.041817877824844946
2012-06-14,204.0,46.0,0.0022215782864870087,158.0,5.0,-0.14999999999999986,4.0,2.0,0.0,0.45098039215686275,0.6359715584402689,0.0,0.0,0.0,0.0,0.013136288998357963,0.0,0.0024977807214839956,0.0035084960062352908,4.0,2.0,3.2,0.7483314773547882,0.6666666666666666,0.0,0.3333333333333333,0.27888667551135854,0.5773502691896255,-1.0461536515250083e-15,0.010562257541074753,0.06921271198233556
2012-06-15,145.0,35.0,0.003352490421455939,110.0,6.0,-0.2836185819070903,5.0,3.0,0.0,0.4827586206896552,0.7153822057870312,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.004046983242385541,0.005867561001574418,5.0,3.0,4.0,0.816496580927726,0.6000000000000001,0.0,0.3333333333333333,0.24944382578492946,0.5211208891696021,-6.380231725301926e-16,0.016151007021175282,0.0814597857616866
2012-06-16,251.0,82.0,0.0026135458167330676,169.0,26.0,0.1267687819110138,8.0,5.0,0.0,0.6533864541832669,0.85350139281995,0.0,0.0,0.0,0.0,0.04098360655737705,0.0,0.0047553898359236815,0.007823386328106783,8.0,4.0,6.346153846153846,1.0356086167566354,0.8066666666666668,0.0,0.13205128205128205,0.1826773273210438,0.5591760624940898,-8.705626978265794e-16,0.015663336560063544,0.06114510309768148
2012-06-17,589.0,252.0,0.0014552510308028135,340.0,110.0,-0.0353999722925038,18.0,17.0,0.0,0.865874363327674,1.2072250481922702,0.0,0.0,0.0,0.0,0.044506128442566455,0.0,0.006310105514501791,0.010870835026894047,18.0,9.0,13.063636363636364,1.7177007503545532,0.6791539245667687,0.0,0.0528326074197634,0.10606375642099805,0.6772068975361576,-4.738537949492387e-17,0.007399697945143063,0.040534396993055104
2012-06-18,367.0,129.0,0.0019207575825255729,240.0,33.0,-0.08573054951310263,13.0,9.0,0.0,0.7193460490463215,1.0388799290356199,0.5,0.0,0.004087193460490463,0.04502101264811528,0.027429551055394834,0.0,0.003836400970636629,0.0060374592678013725,13.0,7.0,9.696969696969697,1.7664353505199604,0.7762096774193549,0.0,0.13526392961876832,0.1852023313521402,0.6593545668463705,-4.864720007234848e-15,0.009695697483544864,0.05129121845535118
2012-06-19,17.0,2.0,0.014705882352941176,15.0,3.0,-1.0,2.0,2.0,0.0,0.23529411764705882,0.5455069703232767,0.0,0.0,0.0,0.0,0.125,0.0,0.017156862745098037,0.037970424962817814,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865475,-2.356355531268582e-16,0.10041804595214987,0.2207707984741565
2012-06-20,230.0,45.0,0.0017087526105942661,185.0,6.0,-0.10499576629974552,3.0,4.0,0.0,0.391304347826087,0.6553545628318878,0.0,0.0,0.0,0.0,0.018195050946142648,0.0,0.0020591900452352325,0.0034579480474755146,3.0,2.0,2.6666666666666665,0.4714045207910317,0.9,0.0,0.21666666666666667,0.3387066905483596,0.6767662621499839,-4.490892501210222e-16,0.009936955881020657,0.06518499056358888
2012-06-21,329.0,99.0,0.0018348283786789237,230.0,13.0,0.05970589198572002,7.0,4.0,0.0,0.60790273556231,0.7765942576375107,0.0,0.0,0.0,0.0,0.018292682926829267,0.0,0.0023631194797398736,0.0032211760246156173,7.0,4.0,5.538461538461538,0.9294650748918902,0.7424242424242424,0.0,0.19347319347319344,0.2355639036294608,0.6672459833979952,-2.698710519039255e-16,0.006148070427034376,0.054787908409025574
2012-06-25,44.0,4.0,0.004228329809725159,40.0,2.0,,1.0,1.0,0.0,0.18181818181818182,0.385694607919935,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.004228329809725159,0.00896964204464965,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6338386803318036,-0.24126543266786848,0.030207604812539104,0.1476982509671736
2012-06-26,266.0,80.0,0.0022698255071641367,187.0,21.0,0.08199643493761177,10.0,5.0,0.0,0.6165413533834586,0.8819135424803263,0.5,0.0,0.004072681704260652,0.04346515208598438,0.02902757619738752,0.0,0.003611043152915761,0.0059106122868843045,10.0,5.0,7.476190476190476,1.2953781436890899,0.6473684210526316,0.0,0.15463659147869674,0.21508520192042552,0.7071067811865476,-7.406342394098655e-15,0.006417694666114669,0.06097714072841662
2012-06-27,346.0,114.0,0.0019100276451369691,233.0,20.0,-0.11226795010313319,11.0,8.0,0.0,0.6820809248554913,0.9572191505197166,0.5,0.0,0.00313102119460501,0.038149103006029014,0.015617564352152282,0.0,0.0026578030050398195,0.0036195812027023395,11.0,6.0,8.85,1.558043645088288,0.672514619883041,0.0,0.18742690058479533,0.2305790555649482,0.5669493110891191,-1.5121565340686265e-16,0.010087548573766023,0.05280544265676158
2012-06-30,218.0,66.0,0.0027903437196127342,152.0,16.0,0.06629680998613059,7.0,4.0,0.0,0.6146788990825688,0.8394871400814253,0.0,0.0,0.0,0.0,0.032402073732718896,0.0,0.004126308164851002,0.006265344135851939,7.0,4.0,5.75,0.9682458365518543,0.7238095238095239,0.0,0.17023809523809524,0.21787665798620579,0.515665158722988,-9.236237443572076e-17,0.015196010768650108,0.0660017970969111
2012-07-01,177.0,41.0,0.0026322547508988185,136.0,5.0,0.01796407185628741,4.0,3.0,0.0,0.4632768361581921,0.6378428486962348,0.0,0.0,0.0,0.0,0.018181818181818184,0.0,0.0029826615631700372,0.004158599355709127,4.0,2.0,3.2,0.7483314773547882,0.6666666666666666,0.0,0.3333333333333333,0.27888667551135854,0.653281482438188,-3.3498324489655164e-15,0.012039470698857729,0.07419412820038822
2012-07-02,402.0,177.0,0.0021960025309859677,230.0,70.0,-0.010928722459243798,17.0,10.0,0.0,0.9402985074626866,1.3369669060632055,0.25,0.0,0.0029110400379057095,0.02313371746053681,0.03710255610972569,0.0,0.006454561340832661,0.009515563160121579,17.0,9.0,13.128571428571428,2.157521253472066,0.6666666666666666,0.0,0.0849896480331263,0.160913054652311,0.6195281440960585,-1.0011830472204451e-16,0.007942874856445015,0.04923893711352409
2012-07-03,531.0,236.0,0.0016771488469601676,308.0,109.0,0.15454987046632127,15.0,14.0,0.0,0.9378531073446328,1.458108797915348,0.5291336839893999,0.0,0.0036641762334350594,0.03465964644108486,0.05433962264150943,0.0,0.008333270698348081,0.01453745998213247,15.0,8.0,10.486238532110091,1.424649829173114,0.48777547017422396,0.0,0.03907259741950645,0.08762498276322697,0.5428739091922051,-1.864576459444257e-16,0.010496820650342763,0.04210767065048009
2012-07-04,481.0,232.0,0.0020097020097020095,261.0,125.0,-0.03558570729605598,17.0,14.0,0.0,0.9812889812889813,1.4192261667302397,0.5,0.0,0.0046470508008969545,0.046051329361826154,0.060440251572327054,0.0,0.01098009736277544,0.0170341154810016,17.0,9.0,13.384,1.7562869924929694,0.4139610105778477,0.0,0.04715027537372149,0.08159697371222611,0.4612363850740494,-7.047442747920238e-17,0.01374933900803837,0.04347364438190239
2012-07-05,468.0,215.0,0.001967459140906678,260.0,108.0,-0.10036824575439315,15.0,15.0,0.0,0.9572649572649573,1.5724289142856056,0.33333333333333337,0.0,0.0014374514374514377,0.021745023027329266,0.06468617402948139,0.0,0.010990989663272593,0.017699611217481245,15.0,8.0,10.731481481481481,1.625072542434824,0.46881796273437965,0.0,0.04199403070854314,0.08469536866911206,0.4094289538548499,-8.302745404994568e-17,0.013839577903682085,0.04410462810408961
2012-07-06,500.0,226.0,0.001811623246492986,275.0,49.0,-0.08240177001431033,16.0,10.0,0.0,0.932,1.1812603438700549,0.0,0.0,0.0,0.0,0.022413759557950854,0.0,0.004122183819142871,0.0054415880701742065,16.0,8.0,12.020408163265307,2.055255045679369,0.6773049645390071,0.0,0.10757707338254452,0.1811262793977508,0.6267350098469139,-1.3643541240725623e-16,0.007969898391917458,0.04400546238391902
2012-07-07,515.0,267.0,0.0020173019530807298,260.0,130.0,0.0734033557880731,20.0,17.0,0.0,1.087378640776699,1.554865811439244,0.33333333333333337,0.0,0.0009848567422547593,0.015505154731666556,0.06250093896008292,0.0,0.0113807796681461,0.017598913682478356,20.0,10.0,16.546153846153846,1.9379272768031093,0.6124299210963452,0.0,0.041292113893858076,0.08534345508171588,0.661688659501359,-6.266867450516188e-17,0.008185064220517674,0.04329840986135097
2012-07-08,545.0,281.0,0.0018955747436589314,277.0,130.0,-0.008060088502293814,14.0,14.0,0.0,1.0568807339449542,1.4483376724018968,0.5,0.0,0.0031498470948012236,0.03736705243967776,0.06782721403417243,0.0,0.011695373622901031,0.018338704225428767,14.0,7.0,9.992307692307692,1.45969519392632,0.4664991117571059,0.0,0.03595986135957066,0.07504922409030325,0.5040722354064524,-9.046047332634511e-17,0.012141365676283454,0.04107857866133962
2012-07-09,488.0,222.0,0.0018682465412192414,274.0,114.0,-0.00021466652187201446,15.0,13.0,0.0,0.930327868852459,1.3577578760143743,0.5,0.0,0.0038056206088992977,0.039941024974463335,0.0695483090866508,0.0,0.010920313763261368,0.01792063740537404,15.0,8.0,11.289473684210526,1.4792345353969358,0.6630056890012643,0.0,0.04135476966753166,0.09226224360216106,0.5443640481690024,-2.2383668840995924e-17,0.012334919742043813,0.043554908825828006
2012-07-10,128.0,12.0,0.0014763779527559055,116.0,5.0,-0.028571428571430548,4.0,2.0,0.0,0.1875,0.480071609241788,0.0,0.0,0.0,0.0,0.02099737532808399,0.0,0.0017083802024746907,0.004388803347473298,4.0,2.0,3.2,0.7483314773547882,0.6666666666666666,0.0,0.3333333333333333,0.27888667551135854,0.5773502691896261,-6.727506578002033e-16,0.01683359795608788,0.08677055940728283
2012-07-11,513.0,218.0,0.001659965886939571,303.0,46.0,0.0458485736600753,11.0,9.0,0.0,0.8927875243664717,1.197058866352434,0.6299605249474366,0.0,0.01016218298257384,0.06982012812941692,0.028869183394160582,0.0,0.003634804423690461,0.005670337514725087,11.0,6.0,8.782608695652174,1.2668523725507361,0.7021885521885521,0.0,0.08155467720685111,0.14481508171336993,0.5141987620656999,-5.180080719931371e-17,0.007819783673207764,0.04345306343741091
2012-07-12,555.0,243.0,0.0015806420138550102,321.0,115.0,0.1511129922274891,29.0,12.0,0.0,0.9045045045045045,1.1990527332802825,0.33333333333333337,0.0,0.005145145145145146,0.04001443625821832,0.0401686365659463,0.0,0.0061478214626000185,0.010225746348421407,29.0,15.0,20.57391304347826,2.981277431382954,0.6544791181493557,0.0,0.06617389954300912,0.11519588794940237,0.5741299004254444,-3.8622337038940634e-17,0.007897353313403657,0.041706517625487195
2012-07-13,565.0,268.0,0.0016820435573965983,314.0,130.0,0.13484492177607352,15.0,16.0,0.0,0.9946902654867257,1.5577292702153895,0.20000000000000004,0.0,0.001855423365458798,0.017329359536364063,0.06456306159504632,0.0,0.010504745710600593,0.01758573207694608,15.0,8.0,10.953846153846154,1.477323663623037,0.3856912144702839,0.0,0.03450264609421586,0.06848409027842092,0.6549798487174823,-4.5731806521525894e-17,0.007288950477456343,0.04143407662011992
2012-07-14,251.0,68.0,0.0021673306772908366,183.0,13.0,0.034700315457413554,7.0,5.0,0.0,0.549800796812749,0.736437775897115,0.0,0.0,0.0,0.0,0.022153846153846156,0.0,0.0027869901994114865,0.004137263325789343,7.0,4.0,5.6923076923076925,0.9910845174403944,0.7424242424242424,0.0,0.20046620046620042,0.24279937803156948,0.6321057386150568,-7.203474092733458e-16,0.011920373309114256,0.061983614328234175
2012-07-15,344.0,115.0,0.0019492846972676114,232.0,40.0,0.04372531356108381,12.0,9.0,0.0,0.6686046511627907,1.043001218299248,1.0,0.0,0.003472222222222222,0.05457025571354761,0.04031274847601378,0.0,0.004812061331044593,0.008870817190619378,12.0,6.0,8.7,1.469693845669907,0.5773729194781827,0.0,0.08852901484480431,0.14788696978359747,0.5397148357727896,-1.0765007745031471e-16,0.013400383717331295,0.052224577168363255
2012-07-16,410.0,162.0,0.0019321366807800108,253.0,67.0,0.17132739040175854,16.0,8.0,0.0,0.8341463414634146,1.1484049927463151,0.6299605249474366,0.0,0.007967319207103401,0.06026953556799946,0.0325699288934748,0.0,0.004923230619025432,0.007961947953307619,16.0,8.0,11.91044776119403,1.8425432074042942,0.5934731934731935,0.0,0.0833733430748356,0.13640961164453505,0.4529972904061523,-7.404929715620842e-17,0.010774271792584982,0.0481968822392425
2012-07-17,442.0,161.0,0.0016519428284134166,287.0,85.0,-0.06825730258403458,15.0,16.0,0.0,0.7601809954751131,1.2996511762431953,0.41997368329829105,0.0,0.001583611173824627,0.02202757034289848,0.042105263157894736,0.0,0.006343025598819019,0.011324880065826874,15.0,8.0,11.941176470588236,1.6474789380174404,0.524239816408491,0.0,0.06661604400796463,0.11169589775521449,0.697445651417716,-8.936706354153782e-17,0.007389499209207866,0.04698764454993615
2012-07-18,337.0,92.0,0.0016249823371485093,247.0,15.0,-0.09351669941060901,8.0,5.0,0.0,0.56973293768546,0.8414542942258907,0.5,0.0,0.004451038575667656,0.0469649608051763,0.017156862745098037,0.0,0.0021443679196848945,0.003349762581848814,8.0,4.0,6.266666666666667,1.339983416149452,0.7032967032967034,0.0,0.19560439560439566,0.22596428013077804,0.4722401161216493,-5.572073014878536e-16,0.010090612000376167,0.05353072575542917
2012-07-19,31.0,2.0,0.004301075268817204,29.0,2.0,,1.0,1.0,0.0,0.12903225806451613,0.3352356401746214,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.004301075268817204,0.011174521339154045,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6987738598626861,-0.10823628214514351,0.03809919856242211,0.17551784976186946
2012-07-20,114.0,18.0,0.0027945971122496508,96.0,4.0,-0.10769230769230793,3.0,2.0,0.0,0.3157894736842105,0.5511676516633336,0.0,0.0,0.0,0.0,0.01991150442477876,0.0,0.003066294053718367,0.005346176191545876,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075457,-4.1872102859649406e-15,0.01707454367487238,0.09208903182711978
2012-07-21,188.0,23.0,0.0013084537490044375,165.0,4.0,-0.022222222222222945,3.0,2.0,0.0,0.24468085106382978,0.4878561484169405,0.0,0.0,0.0,0.0,0.012032085561497327,0.0,0.0014080100125156447,0.0028194059671296373,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.601500955007546,-5.467064365376373e-16,0.010353712653912018,0.07219383332702618
2012-07-22,82.0,14.0,0.004215597711532671,68.0,3.0,-0.4000000000000027,2.0,2.0,0.0,0.34146341463414637,0.5678266696011129,0.0,0.0,0.0,0.0,0.024691358024691357,0.0,0.004617083207869114,0.007560569942895305,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.5431921415334484,-0.33365570660048144,0.0014835709457357929,0.11042156025192039
2012-07-24,290.0,95.0,0.0022670325736785586,196.0,36.0,-0.09047286191978543,13.0,12.0,0.0,0.6620689655172414,1.0873611819774254,0.0,0.0,0.0,0.0,0.032111775191359965,0.0,0.004673909692674606,0.007878029132669887,13.0,7.0,10.61111111111111,1.9618270647788418,0.696638655462185,0.0,0.126890756302521,0.2036470433349533,0.6774447528808418,-1.1305353946132018e-15,0.012644398972619814,0.05734452926557315
2012-07-26,107.0,14.0,0.0024687004055722094,93.0,4.0,-0.19512195121951162,2.0,3.0,0.0,0.2616822429906542,0.517659156042102,0.0,0.0,0.0,0.0,0.02830188679245283,0.0,0.0027390818785634516,0.005415220624340217,2.0,1.0,1.75,0.4330127018922193,1.0,0.0,0.25,0.4330127018922193,0.7071067811865477,-2.733755417439732e-16,0.018054688341851758,0.09497274672979596
2012-07-27,95.0,11.0,0.002463605823068309,84.0,4.0,0.2142857142857146,3.0,2.0,0.0,0.23157894736842105,0.5120162739795918,0.0,0.0,0.0,0.0,0.023936170212765957,0.0,0.002799552071668533,0.006238668470807726,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.4417804096858068,-0.4082076291457946,0.0011436189475911656,0.10259146126835507
2012-07-28,491.0,230.0,0.00191196641589426,275.0,115.0,0.023919439666286194,15.0,16.0,0.0,0.945010183299389,1.377381496190149,0.5,0.0,0.00385551029644716,0.035508430788470914,0.06437487616405785,0.0,0.010889975691547914,0.017901276722880107,15.0,8.0,11.078260869565218,1.6373245732089976,0.5513067329089688,0.0,0.04065126263137643,0.07801639390244389,0.561636122992461,-3.7454834834865296e-17,0.012552053610945552,0.043348654280708145
2012-07-29,486.0,213.0,0.0018073055873743158,280.0,107.0,0.04133800932514651,16.0,12.0,0.0,0.897119341563786,1.3137888279792242,0.0,0.0,0.0,0.0,0.04992890152861714,0.0,0.008299685975204165,0.01353615215836976,16.0,9.0,12.457943925233645,1.725457402891207,0.5056004791853849,0.0,0.05413003501524044,0.08698530424580934,0.612329654876768,-2.9583677275102586e-17,0.009082739143382666,0.044442288626684645
2012-07-30,350.0,126.0,0.0020630372492836677,225.0,38.0,-0.025454018547141077,16.0,8.0,0.0,0.7771428571428571,1.098852834104917,0.0,0.0,0.0,0.0,0.023773552140314316,0.0,0.003746123262308397,0.005590044358425324,16.0,8.0,12.394736842105264,1.967358283322702,0.5870870870870871,0.0,0.14943891259680733,0.2008531654259939,0.6392966900138611,-1.5925159989677228e-16,0.007779048580559637,0.05288316613369655
2012-08-05,278.0,86.0,0.0022335921876217436,193.0,23.0,0.08170900887014274,9.0,7.0,0.0,0.6258992805755396,0.8998271720146517,0.5,0.0,0.002064063035286057,0.03010070115561891,0.032357267014306725,0.0,0.0036098233733736244,0.006033079584287959,9.0,5.0,7.130434782608695,1.153608622732313,0.7532467532467533,0.0,0.132128740824393,0.20459882893623724,0.557304967442951,-1.5327696535141333e-17,0.011848891250056382,0.05879392892384902
2012-08-06,176.0,37.0,0.0024025974025974027,140.0,12.0,-0.06122448979591816,6.0,7.0,0.0,0.4318181818181818,0.8433625143308852,0.5,0.0,0.006628787878787879,0.05435804029759911,0.03457142857142858,0.0,0.0034123447595314606,0.006410439110791187,6.0,3.0,4.5,0.8660254037844386,0.8727272727272727,0.0,0.1727272727272727,0.24444235744997728,0.6784674803980325,-1.723689313681632e-16,0.015319020453233119,0.07380478164842443
2012-08-09,360.0,101.0,0.0015629835964097803,259.0,10.0,-0.003123243175713726,3.0,10.0,0.0,0.6055555555555555,0.9339118577385616,0.0,0.0,0.0,0.0,0.014101671309192201,0.0,0.001964603612077836,0.0027774596339649508,3.0,2.0,2.8,0.39999999999999997,0.9166666666666666,0.0,0.13333333333333333,0.2891558595482912,0.6941132202215878,-1.3676296677555884e-16,0.007327937801786983,0.05219271122820617
2012-08-10,395.0,122.0,0.0015678211141810705,275.0,24.0,-0.08454645939653346,13.0,7.0,0.0,0.6379746835443038,0.9348801855769507,0.5,0.0,0.002658227848101266,0.03556804357062328,0.015983804689388446,0.0,0.0023439761898466326,0.003539908338887204,13.0,7.0,10.416666666666666,1.7775607506417952,0.6640316205533596,0.0,0.19104084321475623,0.21928052809149923,0.6573322398197913,-1.3926765703089467e-15,0.006343894286063159,0.04991393167150338
2012-08-11,478.0,172.0,0.0015087322263449207,309.0,43.0,-0.0032728797110943638,13.0,13.0,0.0,0.7364016736401674,1.1136154422881528,0.5,0.0,0.003848835961806673,0.04087217997012947,0.03215750615258409,0.0,0.0032703457848261256,0.005806126555478532,13.0,7.0,9.255813953488373,1.4641931384834599,0.8368176538908246,0.0,0.08564946114577424,0.15595975658636171,0.5920548943905002,-4.413954676430091e-16,0.009011383088864946,0.04484244846159428
2012-08-12,414.0,144.0,0.0016843878302979262,274.0,38.0,0.22008286619546658,11.0,7.0,0.0,0.7101449275362319,0.9288939338528733,0.0,0.0,0.0,0.0,0.030134272507153864,0.0,0.003202298798072115,0.0056021530349301945,11.0,6.0,8.526315789473685,1.3521297451226455,0.7124624624624625,0.0,0.10577682946103997,0.1564960925651407,0.5831607196951344,-7.885295065705994e-17,0.009561964874895622,0.04820817114275681
2012-08-13,313.0,104.0,0.002129925452609159,210.0,27.0,-0.0036443183963062857,7.0,10.0,0.0,0.670926517571885,1.0377929261368233,0.16666666666666666,0.0,0.0007277245296414625,0.009828477092323587,0.041666666666666664,0.0,0.0048096117080532646,0.008250509211279431,7.0,4.0,5.7407407407407405,0.9266663706071706,0.8123076923076923,0.0,0.09937321937321937,0.17153840239124057,0.6332211219218091,-2.3630074006393794e-16,0.011845219640151734,0.0552682454090077
2012-08-14,373.0,126.0,0.0018161376805327337,250.0,39.0,-0.12722202858138726,13.0,8.0,0.0,0.6970509383378016,1.0417128038811354,0.5,0.0,0.004021447721179625,0.044660405493184126,0.024260752688172044,0.0,0.003465267974403226,0.005712248561954389,13.0,7.0,10.461538461538462,1.6305757021112457,0.5611664295874822,0.0,0.12616259984681039,0.18436833187029625,0.5840463006328863,-4.1071367434894984e-16,0.010198036064517364,0.05076381790094089
2012-08-15,11.0,1.0,0.01818181818181818,10.0,2.0,,1.0,1.0,0.0,0.18181818181818182,0.38569460791993493,0.0,0.0,0.0,0.0,0.1,0.0,0.018181818181818184,0.038569460791993505,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-8.327933349993121e-17,0.12856486930664499,0.2727272727272727
2012-08-16,238.0,67.0,0.0023756337978229265,171.0,8.0,-0.0465479537644484,4.0,4.0,0.0,0.5798319327731093,0.8043557714391841,0.0,0.0,0.0,0.0,0.020675105485232066,0.0,0.003017629410120509,0.004176909726146988,4.0,2.0,3.25,0.6614378277661477,0.8095238095238095,0.0,0.20238095238095238,0.2923340275668732,0.673887338679049,-8.89706606967946e-16,0.009065041651352808,0.06418337551210705
2012-08-17,320.0,99.0,0.001939655172413793,223.0,24.0,0.15895099729130785,7.0,6.0,0.0,0.61875,0.865100247081227,1.0,0.0,0.0041666666666666675,0.057282196186947985,0.03189052326983361,0.0,0.0032149555765661904,0.005627547159559541,7.0,4.0,6.041666666666667,0.9780578828587918,0.6798418972332015,0.0,0.11791831357048747,0.1934494477202587,0.4770813308734627,-1.6633989504359278e-16,0.012262578761830007,0.054540161001870126
2012-08-18,466.0,183.0,0.0016890488716599752,291.0,86.0,0.021116438147005683,16.0,11.0,0.0,0.8111587982832618,1.239013499191173,0.41997368329829105,0.0,0.0029340078494611175,0.03375284303844592,0.041655856323330166,0.0,0.0062654865121334535,0.011134805726175066,16.0,8.0,11.732558139534884,1.9375387084184397,0.44584500466853394,0.0,0.06246824311119796,0.10194364014286587,0.5463952137746356,-3.2139121217463476e-17,0.008942725376471656,0.04545272719674944
2012-08-19,417.0,136.0,0.001567976388120273,284.0,60.0,0.10312957389774191,11.0,9.0,0.0,0.6522781774580336,0.9946865258600891,0.0,0.0,0.0,0.0,0.045725620008406895,0.0,0.005206909353319202,0.010302988864647715,11.0,6.0,8.516666666666667,1.322770661234298,0.6543931424118449,0.0,0.06873173582700175,0.11954626487376069,0.5986295880900383,-1.0853189592159698e-16,0.01180375991471034,0.047526337820708
