,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2013-03-13,150.0,43.0,0.003847874720357942,110.0,15.0,0.32289455060155703,6.0,7.0,0.0,0.6133333333333333,1.0694962469416254,0.5,0.0,0.008310847944094021,0.05033080220040393,0.03986170429123449,0.0,0.0054717892710665714,0.009040097193705323,6.0,3.0,4.8,0.8326663997864531,0.543956043956044,0.0,0.14285714285714285,0.17927025839335137,0.4784811152585386,-7.26632511932072e-17,0.020826467664993954,0.0789488753008276
2013-03-14,361.0,131.0,0.0020160049245921824,234.0,40.0,0.0791724267204015,10.0,7.0,0.0,0.7313019390581718,1.0136687544439023,0.5,0.0,0.0025854108956602033,0.02879162007285012,0.03642241379310345,0.0,0.004615286351690503,0.007962619705157175,10.0,6.0,7.875,1.0532687216470449,0.5141700404858299,0.0,0.09338731443994601,0.13342145718896065,0.44044366800165236,-9.340307896010583e-17,0.012804564720353757,0.05105023236788788
2013-03-15,385.0,117.0,0.0015827922077922079,270.0,24.0,-0.05596866662882477,11.0,8.0,0.0,0.6181818181818182,0.9519259046696386,0.0,0.0,0.0,0.0,0.0234375,0.0,0.0027728442775962108,0.004578345490092592,11.0,6.0,8.375,1.4086784586980805,0.7391304347826086,0.0,0.15497364953886691,0.20949231591224735,0.6347990306893567,-1.4417019971736102e-16,0.008090066433905991,0.05031851967712867
2013-03-16,451.0,151.0,0.0014880512441488051,301.0,39.0,0.02253854280218685,12.0,9.0,0.0,0.6784922394678492,0.9398558349642092,0.16666666666666666,0.0,0.0007698940625769894,0.011091349425042063,0.024495335029686174,0.0,0.0028282175655123315,0.004871638287573094,12.0,6.0,9.743589743589743,1.514340826690605,0.6216216216216216,0.0,0.11419921946237736,0.17475479582560216,0.6387205213153304,-1.6059511895264146e-16,0.00821275882373616,0.04636642635274874
2013-03-17,367.0,95.0,0.001414511397983949,272.0,22.0,-0.0004298302170640371,10.0,6.0,0.0,0.5177111716621253,0.7978767419374908,0.0,0.0,0.0,0.0,0.023625843780135006,0.0,0.002231149605498591,0.004026983259299111,10.0,5.0,7.318181818181818,1.3275528969554755,0.7761904761904762,0.0,0.14632034632034632,0.2065370642071905,0.5986847339753111,-1.1256444552219687e-16,0.009928238926524037,0.05124671415949346
2013-03-18,236.0,62.0,0.0022358456545257845,175.0,25.0,0.16143442114406256,8.0,7.0,0.0,0.5338983050847458,0.8847311512528128,0.5,0.0,0.006355932203389831,0.05601400028136562,0.047135842880523734,0.0,0.004574738589190454,0.009005065666952033,8.0,4.0,6.08,1.0552724766618335,0.8405797101449275,0.0,0.12,0.18536373524971297,0.6308614209739187,-6.316077498902646e-17,0.015641288847154624,0.06318732640959812
2013-03-19,168.0,31.0,0.0022098659823210722,137.0,6.0,-0.06721311475409818,3.0,4.0,0.0,0.39285714285714285,0.6816970620104956,0.0,0.0,0.0,0.0,0.0249500998003992,0.0,0.0025952771328092115,0.004657377734126994,3.0,2.0,2.6666666666666665,0.4714045207910317,0.9,0.0,0.21666666666666667,0.3387066905483596,0.676766262149984,-1.1187004677076288e-14,0.013604165789492235,0.07594279179456706
2013-03-20,264.0,54.0,0.0015554787417905289,210.0,11.0,0.039708400066272395,6.0,5.0,0.0,0.4318181818181818,0.7706076097173385,0.0,0.0,0.0,0.0,0.01653165812530997,0.0,0.0018796696994781003,0.0032276411400062074,6.0,3.0,5.0,0.9534625892455924,0.6444444444444445,0.0,0.22424242424242424,0.26623779409350423,0.6814493608685361,-2.0197866515718694e-16,0.007256306653487926,0.06111648551437929
2013-03-21,242.0,58.0,0.0019889578546689072,186.0,21.0,0.11151960784313714,11.0,5.0,0.0,0.4793388429752066,0.8039075391277469,1.0,0.0,0.012396694214876033,0.11064816395864369,0.027662517289073305,0.0,0.003172455199748231,0.005966752204515888,11.0,6.0,8.380952380952381,1.4952684255340554,0.6447368421052632,0.0,0.18145363408521303,0.20663297856763987,0.5754429589860719,-2.0887604761916582e-16,0.014234252505940001,0.06268666094597652
2013-03-22,242.0,53.0,0.0018174959706457254,189.0,8.0,-0.062124248496993675,5.0,4.0,0.0,0.4380165289256198,0.6789949059981398,0.0,0.0,0.0,0.0,0.015639961698052984,0.0,0.0021951197630683027,0.0034506058152481965,5.0,3.0,4.25,0.82915619758885,0.7142857142857142,0.0,0.25595238095238093,0.2786197556778202,0.6376354115821403,-2.466877544485188e-16,0.010504179543652657,0.06341840124974286
2013-03-23,54.0,4.0,0.002795248078266946,50.0,3.0,-0.3333333333333333,2.0,2.0,0.0,0.14814814814814814,0.4040263746161375,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.003028185418122525,0.008186016021805534,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865475,-3.336320679439947e-16,0.03161308854049161,0.1323598547575871
2013-03-24,252.0,49.0,0.0015493581230633024,203.0,12.0,0.17188225461974185,6.0,4.0,0.0,0.40476190476190477,0.731150120608766,0.0,0.0,0.0,0.0,0.0229557958641624,0.0,0.00201303704960278,0.0038467120210758207,6.0,3.0,5.083333333333333,0.9537935951882998,0.7636363636363636,0.0,0.19848484848484846,0.2440993264541921,0.6279630301995547,-4.797784020186982e-17,0.008632252964924928,0.062399825136001084
2013-03-25,106.0,13.0,0.002336028751123091,93.0,3.0,-0.18181818181818107,2.0,2.0,0.0,0.24528301886792453,0.4720753208753511,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.0024558250973345315,0.004722468606032231,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.5021209663510244,-0.49786999824322936,9.681834772693363e-05,0.09712853798116435
2013-03-26,225.0,40.0,0.0015873015873015873,185.0,7.0,0.17098445595854952,5.0,4.0,0.0,0.38222222222222224,0.7337238017700874,0.0,0.0,0.0,0.0,0.013392857142857142,0.0,0.001809950417062627,0.003208583852311609,5.0,3.0,4.0,0.7559289460184544,0.7333333333333333,0.0,0.27619047619047615,0.27004660721443474,0.6748705559658567,-1.1212933013793345e-16,0.008881296986299981,0.06607243758395465
2013-03-27,294.0,82.0,0.0019038332056372036,214.0,18.0,-0.10226897806434601,6.0,9.0,0.0,0.5782312925170068,0.9178885121045102,0.5,0.0,0.007199546485260771,0.058111332143160124,0.030823378839590444,0.0,0.0029116105116187944,0.005276722404387167,6.0,3.0,4.888888888888889,0.6573421981221795,0.7867647058823529,0.0,0.11764705882352941,0.2356895166329483,0.6468176786097488,-3.266758520625493e-16,0.01201981855364827,0.05706912042563001
2013-03-28,267.0,62.0,0.001745937878403875,205.0,14.0,0.16325489084207562,6.0,5.0,0.0,0.4794007490636704,0.7804653949142234,0.0,0.0,0.0,0.0,0.027623406341941808,0.0,0.0025548512744589164,0.0046964181470915715,6.0,3.0,4.642857142857143,0.8112726208286104,0.782051282051282,0.0,0.15567765567765565,0.23723428447561112,0.588531340274681,-2.5843751440482126e-15,0.01191860538565105,0.06002720381394635
2013-03-29,346.0,94.0,0.001574935075814694,253.0,14.0,0.004843620260171491,5.0,7.0,0.0,0.5433526011560693,0.8221108299450185,0.0,0.0,0.0,0.0,0.02449275362318841,0.0,0.002325438977999595,0.003829791751798663,5.0,3.0,4.142857142857143,0.6388765649999398,0.8717948717948718,0.0,0.1346153846153846,0.24037545770102248,0.6593221322566745,-1.5130869883956594e-16,0.009027938310327343,0.05299688425058165
2013-03-30,407.0,103.0,0.0012466564190702122,305.0,10.0,0.042772365916470406,7.0,5.0,0.0,0.5110565110565111,0.76099676924517,0.5,0.0,0.0018427518427518428,0.026384985601838672,0.011259676284306826,0.0,0.0016113538363737633,0.002493138660713841,7.0,4.0,5.6,1.0198039027185568,0.6388888888888888,0.0,0.25277777777777777,0.24038613484799928,0.5911423971112992,-4.087547901516268e-16,0.006227319876325146,0.04917543028952958
2013-03-31,287.0,85.0,0.002071099632075242,202.0,30.0,0.13379639018454662,8.0,8.0,0.0,0.5993031358885017,0.9679891521607914,0.0,0.0,0.0,0.0,0.04141633014872451,0.0,0.0043634967255896835,0.007900233676859911,8.0,4.0,6.166666666666667,1.0354816378006044,0.8472906403940886,0.0,0.10525451559934318,0.17443795770324882,0.6169928849175172,-1.4416070749991538e-16,0.01247542612075797,0.057694751066252103
2013-04-01,204.0,52.0,0.00251134936733314,152.0,26.0,-0.07145087102212423,15.0,9.0,0.0,0.5196078431372549,0.967414100730099,0.0,0.0,0.0,0.0,0.035800206209187765,0.0,0.004674695131194646,0.008492944149719111,15.0,8.0,11.5,1.8449515315709932,0.7533333333333334,0.0,0.17820512820512818,0.2033611388496198,0.6838869149820305,-9.225555609482093e-17,0.015243485053009891,0.06833444920208538
2013-04-02,289.0,86.0,0.0020665128796616685,204.0,40.0,0.08374656372078326,16.0,7.0,0.0,0.615916955017301,0.9636414177643396,0.16666666666666666,0.0,0.001038062283737024,0.011301285032286048,0.0334256329113924,0.0,0.004264162985267888,0.0077504896352699245,16.0,8.0,12.95,1.9742087022399635,0.5856950067476383,0.0,0.13009446693657217,0.16119959677306783,0.5398533624516083,-3.373392924636753e-17,0.013032168414677484,0.05736174856878258
2013-04-03,257.0,64.0,0.0019455252918287938,195.0,9.0,0.1672203765227021,5.0,5.0,0.0,0.5058365758754864,0.7696612149146647,0.5,0.0,0.008625162127107653,0.06272534995384857,0.020833333333333332,0.0,0.002387600724812811,0.003725075494906804,5.0,3.0,4.0,0.6666666666666666,0.8214285714285714,0.0,0.19444444444444445,0.2673201554460205,0.6646227883152631,-2.020668703829618e-14,0.007591265452858409,0.06191464505657628
2013-04-04,317.0,64.0,0.00127780218024997,253.0,10.0,0.0008423653619363172,5.0,5.0,0.0,0.41009463722397477,0.729477789883548,0.0,0.0,0.0,0.0,0.017088607594936706,0.0,0.001732696168449537,0.0031662484511682256,5.0,3.0,4.1,0.7000000000000001,0.7777777777777777,0.0,0.2,0.257240820062005,0.6366736317349941,-1.3544183815854169e-14,0.006992108343878167,0.05572866904385554
2013-04-05,343.0,114.0,0.001943634596695821,231.0,46.0,0.07256830142788251,15.0,10.0,0.0,0.6822157434402333,1.0363108992890986,0.5,0.0,0.0049400712666018785,0.04738585199303192,0.03545540497951465,0.0,0.004486460279414076,0.008043023983546914,15.0,8.0,11.130434782608695,1.6630079564265456,0.6454545454545455,0.0,0.10476504172156348,0.17007033594143134,0.6543952565960135,-1.7089205537280943e-16,0.01008906549797417,0.05304396904852914
2013-04-06,454.0,144.0,0.0014003559237972985,312.0,53.0,0.13508245055099005,18.0,7.0,0.0,0.6475770925110133,0.9311216470417731,0.5,0.0,0.003303964757709251,0.04051007523733375,0.02540040392654173,0.0,0.002950105792497809,0.005340408991690549,18.0,9.0,13.735849056603774,2.1731721306172602,0.722473604826546,0.0,0.12126127664418453,0.17209113711237237,0.6397159614584567,-3.771212430388515e-17,0.007926901607563423,0.046258052301304
2013-04-07,408.0,130.0,0.001565736859854507,278.0,30.0,-0.08150324616120364,13.0,11.0,0.0,0.6470588235294118,0.9716274887692039,0.0,0.0,0.0,0.0,0.021750937540411228,0.0,0.002605826139523031,0.004127585312667445,13.0,7.0,9.633333333333333,1.7978382080215731,0.8349753694581281,0.0,0.14351395730706074,0.18572357728662323,0.6892967804563372,-9.882227485464086e-16,0.007935189103764645,0.04886730160387779
2013-04-08,268.0,60.0,0.001677008217340265,208.0,17.0,0.05204460966542765,6.0,5.0,0.0,0.4552238805970149,0.7640785264968502,0.0,0.0,0.0,0.0,0.026633374947981688,0.0,0.002546453266291162,0.004896385802705591,6.0,3.0,5.176470588235294,0.8564835163859432,0.7083333333333334,0.0,0.15686274509803924,0.23279411248601353,0.5633040598486833,-1.4388650286352667e-16,0.012950257707540356,0.059696181694396354
2013-04-09,225.0,46.0,0.0018253968253968255,179.0,6.0,0.24207858048162303,5.0,3.0,0.0,0.4088888888888889,0.6407711403621325,0.0,0.0,0.0,0.0,0.01594387755102041,0.0,0.0021636757202233388,0.0035173375315320707,5.0,3.0,4.0,0.816496580927726,0.6000000000000001,0.0,0.3333333333333333,0.24944382578492946,0.6279630301995544,-3.4457984278245417e-15,0.010225756849908887,0.06587775300730123
2013-04-10,252.0,49.0,0.0015493581230633024,203.0,4.0,-0.3227699530516428,2.0,3.0,0.0,0.3888888888888889,0.616856112756287,0.0,0.0,0.0,0.0,0.01195219123505976,0.0,0.001754358228461814,0.002734989889404612,2.0,1.0,1.75,0.4330127018922193,1.0,0.0,0.25,0.4330127018922193,0.564891702688307,-3.27189306398544e-15,0.010735355249765348,0.06207258747559429
2013-04-11,299.0,79.0,0.0017732486363942449,221.0,10.0,0.11028538594139108,6.0,5.0,0.0,0.5351170568561873,0.7810062776288585,0.5,0.0,0.002508361204013378,0.03075640354344329,0.018120805369127517,0.0,0.002345902689622385,0.0036503914237631706,6.0,3.0,4.8,0.8717797887081347,0.8055555555555555,0.0,0.21388888888888888,0.2629515516564192,0.5641521707043862,-1.0538769384934067e-15,0.009284674344527915,0.05708131417256645
2013-04-12,296.0,72.0,0.0016491067338524966,224.0,11.0,-0.09136420525657034,10.0,6.0,0.0,0.5135135135135135,0.8259841508073581,0.0,0.0,0.0,0.0,0.02169491525423729,0.0,0.002117243828709187,0.003439013704037487,10.0,5.0,7.7272727272727275,1.6006197146962737,0.5555555555555556,0.0,0.33333333333333337,0.19626135258506325,0.683810697448221,-5.830835550990872e-16,0.00900185756642907,0.057422512473176424
2013-04-13,138.0,18.0,0.001904157410345922,120.0,4.0,-0.2500000000000018,3.0,2.0,0.0,0.2608695652173913,0.5289358721998452,0.0,0.0,0.0,0.0,0.016423357664233577,0.0,0.0021245459995063295,0.0042668687951214115,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.601500955007546,-8.783909207794919e-16,0.014105057818372891,0.08394893778681514
2013-04-15,193.0,48.0,0.0025906735751295338,145.0,7.0,-0.0398322851153036,4.0,4.0,0.0,0.49740932642487046,0.6838200558051132,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.00310350176339966,0.004394623452984423,4.0,2.0,3.2857142857142856,0.6998542122237652,0.7333333333333333,0.0,0.23809523809523808,0.29569856564304803,0.5764509452353926,-9.338236803429598e-16,0.01274524253790914,0.07084423718912457
2013-04-16,297.0,78.0,0.0017745017745017745,220.0,27.0,0.10255490453983786,10.0,8.0,0.0,0.531986531986532,0.9062932385061951,0.0,0.0,0.0,0.0,0.03683522231909329,0.0,0.00351484913374021,0.007009724093484138,10.0,5.0,7.222222222222222,1.286204100310025,0.7107692307692308,0.0,0.11475783475783477,0.1639862083536996,0.5721816481507939,-1.2581781414783083e-16,0.012818122624667388,0.05659239435986391
2013-04-17,312.0,81.0,0.0016695523126391294,231.0,19.0,0.024614839737913848,9.0,6.0,0.0,0.5192307692307693,0.812334037063081,0.0,0.0,0.0,0.0,0.024804777216352776,0.0,0.0026134860111129148,0.004597783439793731,9.0,5.0,6.894736842105263,1.118962717129963,0.6797385620915033,0.0,0.15307877536979705,0.21944597976793606,0.5842462858751281,-1.624704805744977e-16,0.010834823804018325,0.05556738970173138
2013-04-18,287.0,63.0,0.0015350503155381204,225.0,12.0,0.08196721311475424,6.0,6.0,0.0,0.445993031358885,0.710579319001442,0.5,0.0,0.004065040650406504,0.042689839603923585,0.022267206477732795,0.0,0.001967667025559807,0.0034922740846534683,6.0,3.0,4.916666666666667,0.8620067027323833,0.8545454545454545,0.0,0.1803030303030303,0.2477956072927284,0.6689657395552909,-1.5677276179174271e-15,0.01001378042986947,0.05817254299919897
2013-04-19,263.0,67.0,0.001944678257336081,197.0,9.0,-0.13374279267986997,3.0,6.0,0.0,0.5095057034220533,0.8080541236189004,0.0,0.0,0.0,0.0,0.024427480916030534,0.0,0.0026853870940486808,0.004307071514187991,3.0,2.0,2.7777777777777777,0.41573970964154905,0.8928571428571428,0.0,0.15079365079365079,0.29964916077226766,0.6738873386790494,-2.3070824387645837e-16,0.010221242077608517,0.06080960104467237
2013-04-20,321.0,73.0,0.0014213395638629283,248.0,9.0,0.03577325261419951,8.0,5.0,0.0,0.45482866043613707,0.7182425235724185,0.0,0.0,0.0,0.0,0.017013888888888887,0.0,0.001869718366138754,0.0031172993781075735,8.0,4.0,6.222222222222222,1.314684396244359,0.5714285714285714,0.0,0.3333333333333333,0.20892772350933622,0.6571922996941226,-5.163034511909107e-15,0.008025213243040012,0.05523459739974144
2013-04-21,368.0,98.0,0.0014512498519132803,275.0,26.0,0.07861798465709197,7.0,6.0,0.0,0.532608695652174,0.8747805557932521,0.0,0.0,0.0,0.0,0.026199958080067077,0.0,0.0026566333781223783,0.0052405046915648575,7.0,5.0,6.038461538461538,0.7585801124352316,0.4133333333333334,0.0,0.1082051282051282,0.11122305340633816,0.494136367874737,-1.4019760194783859e-16,0.011032007872559077,0.050947876370341684
2013-04-22,274.0,66.0,0.0017646586989652684,210.0,13.0,0.11069651741293586,6.0,5.0,0.0,0.48175182481751827,0.7746173039676811,1.0,0.0,0.01313868613138686,0.10639393846297755,0.023976023976023976,0.0,0.0024015455233797355,0.00415741607370654,6.0,3.0,4.6923076923076925,0.9101661204768642,0.6818181818181819,0.0,0.16783216783216787,0.21766494870675068,0.5612446417209136,-3.1879705899043826e-16,0.010706174062014573,0.05945597424523625
2013-04-23,255.0,51.0,0.0015748031496062992,205.0,6.0,0.025477707006369563,3.0,4.0,0.0,0.4,0.6483765548373454,1.0,0.0,0.011764705882352941,0.10782531046954917,0.016404199475065617,0.0,0.0018292382569825827,0.0029987969125205554,3.0,2.0,2.6666666666666665,0.4714045207910317,0.9,0.0,0.21666666666666667,0.3387066905483596,0.6767662621499841,-2.2174592801719077e-16,0.008962744520136356,0.06197772049791559
2013-04-24,242.0,62.0,0.0021261273618874525,180.0,24.0,0.18421052631578974,21.0,4.0,0.0,0.5206611570247934,0.7452236178204089,0.0,0.0,0.0,0.0,0.017289073305670817,0.0,0.0027653533328251332,0.004347951373247137,21.0,11.0,16.041666666666668,3.1155412406550202,0.5296442687747035,0.0,0.3055006587615283,0.190437279154502,0.6767662621499841,-2.0885005631854816e-16,0.00944421426709048,0.06358488988616685
2013-04-25,264.0,60.0,0.0017283097131005876,205.0,10.0,0.06332842415316624,4.0,5.0,0.0,0.45454545454545453,0.716299797186231,0.0,0.0,0.0,0.0,0.023691137759578824,0.0,0.0022253522466002896,0.0037545274361092886,4.0,2.0,3.3,0.6403124237432849,0.8333333333333333,0.0,0.16666666666666666,0.2763853991962833,0.6324555320336761,-1.2335652279849232e-15,0.010659486373296636,0.06061562618777679
2013-04-26,177.0,23.0,0.0014766307139188494,154.0,4.0,0.03303303303303259,2.0,4.0,0.0,0.2711864406779661,0.5673959291192673,0.0,0.0,0.0,0.0,0.012784090909090908,0.0,0.001579620356103407,0.003105714254222495,2.0,1.0,1.75,0.4330127018922193,1.0,0.0,0.25,0.4330127018922193,0.7071067811865476,-4.853808038541403e-16,0.010518685421275693,0.07442496067269729
2013-04-27,177.0,33.0,0.00211864406779661,144.0,8.0,0.20742358078602602,5.0,3.0,0.0,0.3728813559322034,0.6170360651514598,0.0,0.0,0.0,0.0,0.023200757575757576,0.0,0.0025527731734395834,0.004497372391831672,5.0,3.0,4.0,0.7071067811865476,0.6666666666666666,0.0,0.23809523809523808,0.27355060221609656,0.5428458925006133,-6.42295173838496e-17,0.014661481715034598,0.07372081434740123
2013-04-28,371.0,111.0,0.0016172506738544475,260.0,13.0,0.17777777777777662,9.0,4.0,0.0,0.6037735849056604,0.7428993920361543,0.0,0.0,0.0,0.0,0.011531531531531532,0.0,0.0020201552862881065,0.002654838220698268,9.0,5.0,7.384615384615385,1.4432048491764398,0.5454545454545454,0.0,0.2797202797202797,0.2386518391115888,0.5922879633525469,-6.869963614135692e-15,0.008255435299203742,0.05125685883643352
2013-04-29,290.0,77.0,0.0018374895597184106,214.0,21.0,-0.015201456191272654,8.0,9.0,0.0,0.5448275862068965,0.9095607908998988,0.5,0.0,0.0040229885057471255,0.04247044778584441,0.031456432840515886,0.0,0.0030459371123585256,0.005508225711273089,8.0,4.0,5.9523809523809526,1.0900498230723425,0.8789473684210526,0.0,0.1348370927318296,0.1966107508200384,0.6790611532012976,-6.304670411147055e-17,0.01082663320951326,0.057715334837594334
2013-04-30,294.0,92.0,0.0021360079868124725,203.0,29.0,0.3000105674733166,15.0,5.0,0.0,0.6326530612244898,0.8735075330217427,0.16666666666666666,0.0,0.001020408163265306,0.011205577415515498,0.027027958768573102,0.0,0.0036466688856523957,0.005918139422600259,15.0,8.0,10.793103448275861,2.0406102931742747,0.5317460317460317,0.0,0.16575442437511403,0.16596693548974775,0.5307488830820272,-8.208865612051863e-14,0.011628399761324048,0.057150160657766534
2013-05-01,312.0,90.0,0.0018550581251545882,226.0,44.0,0.1708128109608221,11.0,15.0,0.0,0.6474358974358975,1.4776301503676341,0.09090909090909093,0.0,0.0003871128871128872,0.005214856915154226,0.0418685747928083,0.0,0.005123972164079562,0.01033716948559315,11.0,6.0,7.886363636363637,1.210107228361285,0.420265780730897,0.0,0.07646229739252995,0.11668076348378278,0.7038008894264721,-2.782416430524354e-17,0.005750201389823214,0.056321074111780584
2013-05-02,188.0,17.0,0.0009671179883945841,171.0,5.0,0.595238095238095,4.0,2.0,0.0,0.18085106382978725,0.42433341862083257,0.0,0.0,0.0,0.0,0.0142602495543672,0.0,0.0010364687461057924,0.002516044734572609,4.0,2.0,3.2,0.7483314773547882,0.6666666666666666,0.0,0.3333333333333333,0.27888667551135854,0.5773502691896258,-4.270329678062822e-17,0.011461173076485377,0.07202631774484283
2013-05-03,256.0,61.0,0.001868872549019608,195.0,15.0,0.1889041723979809,8.0,4.0,0.0,0.484375,0.7340424779091466,0.0,0.0,0.0,0.0,0.021350762527233117,0.0,0.0025209516524391804,0.004241795054551366,8.0,4.0,6.6,1.2,0.6593406593406594,0.0,0.2102564102564103,0.23154819399433602,0.5782395564286921,-1.4330430780498077e-16,0.012391851717775449,0.06125921980408064
2013-05-04,218.0,42.0,0.0017756732761171944,176.0,7.0,-0.08888888888888899,5.0,3.0,0.0,0.3853211009174312,0.6340239465383851,0.0,0.0,0.0,0.0,0.016589861751152075,0.0,0.002102794362705757,0.003506211239428268,5.0,3.0,4.0,0.7559289460184544,0.7333333333333333,0.0,0.2761904761904762,0.2700466072144348,0.5968190740086505,-3.717081447409057e-16,0.011277004145891311,0.0667831201786522
2013-05-05,161.0,16.0,0.0012422360248447205,145.0,5.0,-0.037037037037037035,3.0,3.0,0.0,0.19875776397515527,0.4835155392802128,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0014354727398205663,0.0035221205549760656,3.0,2.0,2.6,0.4898979485566356,0.8333333333333333,0.0,0.26666666666666666,0.34318767136623335,0.6532814824381884,-1.0187643454822794e-15,0.013235939836632488,0.07769163417553172
2013-05-06,238.0,71.0,0.002517462681275042,167.0,10.0,-0.007533286615276687,5.0,5.0,0.0,0.6050420168067226,0.8522682281349984,0.0,0.0,0.0,0.0,0.0244122965641953,0.0,0.0034147369919299685,0.00474657888327689,5.0,3.0,4.2,0.7483314773547882,0.7777777777777777,0.0,0.21388888888888888,0.2588107893642728,0.6467075412884742,-8.545774563585265e-17,0.010741507613022923,0.06392417920058323
2013-05-07,268.0,79.0,0.0022080608194980154,189.0,10.0,-0.07668308702791471,5.0,5.0,0.0,0.5970149253731343,0.8114792369592948,0.0,0.0,0.0,0.0,0.021669341894060997,0.0,0.002914448317225421,0.004012842360016722,5.0,3.0,4.1,0.7000000000000001,0.861111111111111,0.0,0.19166666666666665,0.2595253264360309,0.7071067811865479,-1.6938358097902114e-15,0.006947042237185787,0.06068839994378536
2013-05-08,297.0,102.0,0.0023205023205023203,195.0,26.0,0.00958953577017263,10.0,7.0,0.0,0.7070707070707071,1.0175483037949922,0.0,0.0,0.0,0.0,0.03151472367890278,0.0,0.004269966892602934,0.006507185315657215,10.0,5.0,7.884615384615385,1.219297498780566,0.7933333333333333,0.0,0.13846153846153847,0.20328126859535217,0.5775434810903837,-1.053527653582943e-16,0.010400920313612142,0.05708611235347225
2013-05-09,329.0,77.0,0.001427088738972496,252.0,10.0,-0.12009287118860902,4.0,7.0,0.0,0.48024316109422494,0.7799181247401641,0.0,0.0,0.0,0.0,0.022450110864745014,0.0,0.0018731307180524027,0.0031534361773662327,4.0,2.0,3.1,0.5385164807134504,0.9444444444444444,0.0,0.1388888888888889,0.2824605293085814,0.6900242810461983,-1.552737299523804e-16,0.00843455230618258,0.0544827679657139
2013-05-10,380.0,112.0,0.0015553395361755313,269.0,24.0,0.0005999716377048852,12.0,6.0,0.0,0.5947368421052631,0.8789788837715862,0.5,0.0,0.0030701754385964912,0.03714112157252561,0.01812699174176747,0.0,0.0024164611487521455,0.0038316947477192733,12.0,6.0,8.958333333333334,1.719475856830279,0.6719367588932806,0.0,0.16386693017127799,0.21713357331678748,0.5858913261952561,-1.6801648854498832e-16,0.008587032144373416,0.050575110739571494
2013-05-11,406.0,148.0,0.0018001581219972025,259.0,63.0,-0.1282902640948907,21.0,6.0,0.0,0.7487684729064039,1.0438352740735155,0.0,0.0,0.0,0.0,0.027195868265591287,0.0,0.004229233110104214,0.006878310818890131,21.0,11.0,16.142857142857142,2.8050812333377415,0.579323109465891,0.0,0.11935399931169367,0.16737813284835892,0.6767662621499841,-1.8266275949505584e-14,0.0053767786268565385,0.049337049352285924
2013-05-12,352.0,108.0,0.0017482517482517483,244.0,42.0,-0.049655172413793094,11.0,12.0,0.0,0.625,1.0396951039083089,0.0,0.0,0.0,0.0,0.03214210596760932,0.0,0.0038418340831385413,0.007058630803567081,11.0,6.0,9.261904761904763,1.4648179443116214,0.7878048780487805,0.0,0.10383275261324043,0.18028906789005172,0.6329123512340643,-4.150905718299589e-17,0.011615759621323345,0.052019065921340084
2013-05-13,292.0,95.0,0.0022360306924633995,198.0,20.0,-7.361601884545374e-05,9.0,6.0,0.0,0.6575342465753424,0.9467923942809574,0.5,0.0,0.0035388127853881284,0.04127481976013116,0.028849996004155682,0.0,0.003709008589078435,0.005591837277809901,9.0,5.0,6.7,1.0999999999999999,0.7719298245614035,0.0,0.14649122807017542,0.2022366893853978,0.5717584783637614,-3.622460158877569e-16,0.011415566032749108,0.05739636213557895
2013-05-14,323.0,103.0,0.0019806549622137185,221.0,14.0,-0.16261924997851368,8.0,7.0,0.0,0.6501547987616099,0.9913987558319848,0.0,0.0,0.0,0.0,0.022868435911914176,0.0,0.00324049176450689,0.004806127810598947,8.0,4.0,6.428571428571429,1.1157499537009508,0.717948717948718,0.0,0.19688644688644688,0.24255647164740324,0.6900242810461981,-1.4280728973946696e-14,0.008591231296389992,0.05497423011748388
2013-05-15,300.0,78.0,0.0017391304347826088,223.0,14.0,-0.04508985879332478,4.0,7.0,0.0,0.54,0.8727733573691014,0.5,0.0,0.003611111111111112,0.040948439425184745,0.029748283752860413,0.0,0.0026066648291179625,0.00461818898693244,4.0,2.0,3.357142857142857,0.6102859818083951,0.8461538461538461,0.0,0.12087912087912087,0.2462127088176712,0.6293096856639816,-8.12727593665043e-17,0.010680620081339296,0.056738502694479206
