,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2012-06-05,338.0,100.0,0.0017558337576598247,240.0,20.0,0.1627623298494633,10.0,5.0,0.0,0.5976331360946746,0.8825697191711582,0.5,0.0,0.0032051282051282055,0.03859485441920608,0.017560928150994793,0.0,0.002622419237027789,0.004055339070131548,10.0,5.0,8.15,1.3518505834595773,0.6842105263157894,0.0,0.19649122807017544,0.220828191391401,0.5864018053552634,-3.9992892887256963e-16,0.007485620630273332,0.05387527601262412
2012-06-06,492.0,198.0,0.0016392628284734986,306.0,93.0,0.2678159502720594,23.0,6.0,0.0,0.8089430894308943,1.0895294822519246,0.5,0.0,0.004539295392953929,0.04127528970077537,0.030618630915990496,0.0,0.005221492518871086,0.008397897721901032,23.0,13.0,18.032258064516128,2.3438393872421486,0.42709826405478574,0.0,0.08763209674850628,0.10247937213486172,0.4748318290521013,-3.0784964207106707e-16,0.009620829059413246,0.04404497671032193
2012-06-07,625.0,275.0,0.0014102564102564104,368.0,180.0,0.13389299787483014,29.0,10.0,0.0,0.896,1.248512715193562,0.25,0.0,0.0004933333333333334,0.010147849252154095,0.04240112007453047,0.0,0.008571849228539813,0.012838624297098188,29.0,15.0,22.377777777777776,2.505894286046302,0.6116648881635386,0.0,0.05426108425920114,0.09894501327020025,0.6817840990771816,-3.239709282685798e-17,0.0038424301306767697,0.03981501890858358
2012-06-08,583.0,262.0,0.0015443287180303324,334.0,182.0,0.13016028519334877,35.0,8.0,0.0,0.9056603773584906,1.1431137104340765,0.16666666666666666,0.0,0.000714694110920526,0.010329246292246805,0.037204479845917286,0.0,0.009029274113301239,0.012802845080500837,35.0,18.0,25.021978021978022,3.944611074236533,0.36079394311438523,0.0,0.060556263871181,0.07805446535665612,0.6491727679549023,-2.092293121318367e-16,0.006413892239209329,0.04091610749513048
2012-06-09,659.0,332.0,0.001531287619170614,346.0,212.0,0.19139843835367581,50.0,7.0,0.0,1.0106221547799696,1.1535559885370725,0.5,0.0,0.004284991690151022,0.0410230041803502,0.027867007506146627,0.0,0.006933532138387093,0.009310858118442277,50.0,25.0,42.117924528301884,5.526118040548681,0.46799217633340867,0.0,0.07968621589742934,0.12140586932726606,0.5883855554026762,-3.9504817977709045e-16,0.00783927995962447,0.03815752052436632
2012-06-10,609.0,271.0,0.001463788782300579,347.0,195.0,0.1393455309797921,31.0,7.0,0.0,0.909688013136289,1.1302911265435178,0.0,0.0,0.0,0.0,0.04032659009086234,0.0,0.009135697713558906,0.012894138315866237,31.0,17.0,22.72820512820513,3.1885973701130172,0.5474867795523743,0.0,0.05704166033208285,0.08862312765015423,0.4435784716433958,-8.256751519296504e-17,0.009310984553597029,0.03943782057159628
2012-06-11,468.0,175.0,0.0016014202309705522,300.0,57.0,0.022158643599147203,27.0,7.0,0.0,0.7564102564102564,1.0543264237218253,0.5,0.0,0.003205128205128205,0.039903524352528,0.02028762364387975,0.0,0.003513784397694119,0.005176200225761681,27.0,14.0,20.035087719298247,3.1398117737790376,0.6775974025974026,0.0,0.14907723855092278,0.1686220793423491,0.6268482417888028,-3.4886003705634176e-17,0.007827696778040343,0.045557428591868454
2012-06-12,488.0,168.0,0.0014138081933551016,327.0,33.0,0.06757836781813359,13.0,7.0,0.0,0.7131147540983607,1.0478667494182716,0.6299605249474366,0.0,0.004640607919945532,0.045043960647743846,0.018126460383771154,0.0,0.002681633221642376,0.0041015640449756615,13.0,7.0,10.121212121212121,1.6284883445508367,0.689516129032258,0.0,0.1467497556207234,0.1784954960784312,0.6012229936583918,-8.050959376115643e-15,0.005081264043412681,0.044981786131610794
2012-06-13,551.0,220.0,0.0014519056261343012,344.0,91.0,0.08593843813793386,27.0,9.0,0.0,0.8058076225045372,1.101246130994714,0.6299605249474366,0.0,0.0049917666916507696,0.04962721296323211,0.025174825174825177,0.0,0.00391476682331411,0.006331744031771344,27.0,14.0,22.63736263736264,3.31667940493011,0.6347066167290886,0.0,0.103963452278059,0.14836874262804628,0.4957877782350893,-1.1842626306915362e-16,0.007630007902519065,0.041912587752074834
2012-06-14,197.0,39.0,0.002020097379053144,158.0,9.0,0.3743315508021393,8.0,2.0,0.0,0.39593908629441626,0.6416854047943342,0.0,0.0,0.0,0.0,0.016326530612244896,0.0,0.002397310500740915,0.004067975687511378,8.0,4.0,6.222222222222222,1.314684396244359,0.5714285714285714,0.0,0.33333333333333326,0.20892772350933622,0.447213595499958,-5.044141929532056e-16,0.014332972162290144,0.0697904580940311
2012-06-15,135.0,25.0,0.002763957987838585,110.0,9.0,-0.027397260273972754,7.0,3.0,0.0,0.37037037037037035,0.6857355147278885,0.0,0.0,0.0,0.0,0.025137470542026707,0.0,0.0035368859918499212,0.006603775092181154,7.0,4.0,5.666666666666667,1.1547005383792515,0.5714285714285714,0.0,0.30952380952380953,0.23570226039551584,0.4903926402016149,-6.15508550642274e-17,0.02065401923631288,0.08355129500368876
2012-06-16,242.0,73.0,0.002503343506738452,169.0,20.0,-0.08559571156839083,11.0,5.0,0.0,0.6115702479338843,0.9169830232343119,0.0,0.0,0.0,0.0,0.024965421853388656,0.0,0.004070172774132564,0.006129077840553703,11.0,6.0,8.85,1.4585952145814822,0.6549707602339181,0.0,0.20760233918128654,0.20911237332842486,0.6855772016747473,-2.7494403126734705e-16,0.009828584213904527,0.06352661125315015
2012-06-17,613.0,278.0,0.0014820501338110013,340.0,187.0,0.0008413659393119915,34.0,6.0,0.0,0.9135399673735726,1.1034704399579585,0.0,0.0,0.0,0.0,0.03453232239749901,0.0,0.007532198164115839,0.010483188552461815,34.0,21.0,26.93582887700535,3.2186205788520597,0.5750363266492299,0.0,0.07027306761652112,0.10217712026728354,0.707106781186547,-2.4425310988553866e-15,0.0026126165941052293,0.04030503200398378
2012-06-18,384.0,144.0,0.0019582245430809398,240.0,49.0,0.11285995349669099,17.0,4.0,0.0,0.7604166666666666,0.9841958611249875,0.0,0.0,0.0,0.0,0.028510264437652352,0.0,0.004406138050487891,0.006532427414374863,17.0,9.0,12.89795918367347,2.233738496736674,0.7171985815602837,0.0,0.13276161528441163,0.16270416081784433,0.4841749427679453,-3.5183878582776914e-16,0.011377853797320649,0.04974646831317237
2012-06-19,19.0,4.0,0.023391812865497075,15.0,4.0,0.0,3.0,2.0,0.0,0.42105263157894735,0.6740130776245103,0.0,0.0,0.0,0.0,0.125,0.0,0.02777777777777778,0.043920523057894165,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075462,-2.2210860982098387e-17,0.1024472620492348,0.20527088796510778
2012-06-20,236.0,51.0,0.001839163360980887,185.0,15.0,0.3419354838709656,14.0,2.0,0.0,0.4322033898305085,0.7128221966635899,0.0,0.0,0.0,0.0,0.014893617021276596,0.0,0.0023433208547334818,0.0040115701917092525,14.0,7.0,10.733333333333333,2.1746008573733455,0.5384615384615385,0.0,0.33333333333333337,0.18223949410386656,0.35355339059327356,-2.8650878964349943e-16,0.015210541592416683,0.0632923973322119
2012-06-21,305.0,77.0,0.0016609145815358068,230.0,12.0,0.32135593220339015,10.0,4.0,0.0,0.5114754098360655,0.8020666667552729,0.5,0.0,0.0038251366120218575,0.04142206264097754,0.015921052631578947,0.0,0.00225613843008171,0.003700742513483388,10.0,5.0,7.916666666666667,1.6562172428626494,0.5454545454545454,0.0,0.31969696969696965,0.20961177985809878,0.6657128631772187,-4.514928000726447e-16,0.007373219973162108,0.05678313263476688
2012-06-25,59.0,19.0,0.011104617182933957,40.0,7.0,0.2692307692307716,6.0,2.0,0.0,0.6440677966101694,0.8184878961118397,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.014417217953161848,0.018471848268143548,6.0,3.0,4.714285714285714,1.0301575072754257,0.6,0.0,0.33333333333333337,0.2309401076758503,0.5,-5.3701940923341036e-15,0.04260457196716811,0.12302033567612826
2012-06-26,255.0,68.0,0.002099737532808399,187.0,23.0,0.010336037079953623,9.0,5.0,0.0,0.5411764705882353,0.9060096676513664,0.0,0.0,0.0,0.0,0.03229681035633258,0.0,0.003987159592487773,0.007006457141793263,9.0,5.0,7.304347826086956,1.299992729367483,0.7662337662337663,0.0,0.15640880858272163,0.20121946977507538,0.5470672602910078,-7.328957632672793e-17,0.013862914407024335,0.06106871729121627
2012-06-27,337.0,105.0,0.00185459940652819,233.0,18.0,0.1812302187973003,15.0,4.0,0.0,0.6350148367952523,0.8819098928615385,0.16666666666666666,0.0,0.001483679525222552,0.015654986935058766,0.015873015873015872,0.0,0.0026449154179587426,0.003823722780898892,15.0,8.0,11.833333333333334,2.362907813126304,0.5294117647058824,0.0,0.3104575163398693,0.19631657651447063,0.6675825602538408,-2.872149326500153e-16,0.006943954094079951,0.054029071359633925
2012-06-30,202.0,50.0,0.0024629328604502242,152.0,11.0,0.08769316700800563,7.0,3.0,0.0,0.504950495049505,0.7913362852549737,0.0,0.0,0.0,0.0,0.02369106846718787,0.0,0.0033914992211378017,0.005440883525490566,7.0,4.0,5.454545454545454,0.9875254992000195,0.6888888888888889,0.0,0.23636363636363636,0.23215628608605118,0.6571922996941227,-4.873955251460855e-16,0.009993802182309714,0.06964638517142015
2012-07-01,184.0,48.0,0.002851033499643621,136.0,12.0,0.012345679012345965,11.0,3.0,0.0,0.5217391304347826,0.7586925376789194,0.0,0.0,0.0,0.0,0.019672131147540985,0.0,0.0036780110760444252,0.005435528847784831,11.0,6.0,8.5,1.707825127659933,0.5454545454545454,0.0,0.33333333333333326,0.19174899417644087,0.5968190740086503,-7.03810947461845e-16,0.013360798390240803,0.0725001494830941
2012-07-02,364.0,138.0,0.0020888202706384525,230.0,68.0,0.15525473529566047,21.0,6.0,0.0,0.7967032967032966,1.1422890599942461,0.11111111111111112,0.0,0.00042735042735042735,0.006037168892972933,0.03280209863281964,0.0,0.005606858369647957,0.008702035725068768,21.0,11.0,16.16176470588235,2.5987004338008406,0.7019448213478064,0.0,0.11209992816665336,0.1669109816952536,0.6388582515528562,-2.473965807933832e-16,0.009109179841855953,0.051616621255768685
2012-07-03,527.0,234.0,0.0016882995072185626,308.0,122.0,0.03067099952437771,23.0,16.0,0.0,0.9108159392789373,1.2884012931217728,0.6299605249474366,0.0,0.004067238767714146,0.038440015919957424,0.03676961791341648,0.0,0.006802571686333325,0.010520095629517286,23.0,13.0,17.12295081967213,2.320888286885917,0.5493650793650793,0.0,0.06620376642731336,0.09605543795347975,0.6622141698410994,-1.8666584919924352e-17,0.007509220893030213,0.04290856334591964
2012-07-04,482.0,236.0,0.002035869255786268,261.0,147.0,0.06323015173461956,22.0,7.0,0.0,1.0,1.2136840798342678,0.33333333333333337,0.0,0.0028123559243891194,0.02730637500406193,0.05147039293380757,0.0,0.011231150770985686,0.01582490275507223,22.0,12.0,16.727891156462587,2.3863495679095146,0.4753739568571879,0.0,0.05594555252426902,0.07894902704396736,0.6083370318516199,-7.793308545725742e-17,0.008938452743744248,0.04466310400350998
2012-07-05,447.0,198.0,0.001986336413157974,260.0,120.0,0.007321641409841159,21.0,6.0,0.0,0.8948545861297539,1.1312701633271445,0.5,0.0,0.0016778523489932886,0.02518228101893282,0.04440716234438208,0.0,0.009153594320869835,0.013492809651368627,21.0,12.0,16.5,2.3523038352503134,0.47360300052224286,0.0,0.06848620804253905,0.08747921982726903,0.6874748047750455,-1.8997497267333397e-16,0.006010845319800392,0.04691488254131965
2012-07-06,479.0,210.0,0.0018343655279041938,275.0,51.0,0.06288736468060528,28.0,5.0,0.0,0.8893528183716075,1.0470514314750026,0.6299605249474366,0.0,0.005904538874226489,0.050947684005310294,0.014059477212399333,0.0,0.003343485319762818,0.004113171766852609,28.0,14.0,21.15686274509804,4.035978142829367,0.5812244897959183,0.0,0.18583433373349337,0.1914300525119538,0.596988000405149,-1.406879213611652e-16,0.005796252973973474,0.04532202691512731
2012-07-07,527.0,283.0,0.0020418323100121934,260.0,184.0,0.19595935200699027,26.0,7.0,0.0,1.092979127134725,1.2169299278428867,0.5,0.0,0.002444203487846752,0.02531722858336531,0.04923998482616252,0.0,0.012706529561244177,0.016165776217610946,26.0,13.0,19.668478260869566,2.788541357358955,0.36020036429872476,0.0,0.05135515470511907,0.07597948500956714,0.496534234687969,-2.4780949479177515e-16,0.009066256254616366,0.04260676242519195
2012-07-08,523.0,257.0,0.0018827425038277547,277.0,163.0,0.10881530114558383,27.0,9.0,0.0,0.994263862332696,1.2574693026119836,0.5,0.0,0.0015979240644632615,0.023406155706648432,0.06641461303694256,0.0,0.013718463670032474,0.019401886057001563,27.0,14.0,17.938650306748468,2.5348933050325173,0.541802775860747,0.0,0.04313672358484308,0.07598049561324752,0.5436762116872761,-6.951241570271512e-16,0.011139452532976424,0.042284258139015554
2012-07-09,462.0,198.0,0.0018593120545398203,274.0,147.0,0.058673894654952034,28.0,12.0,0.0,0.8744588744588745,1.2209557454270707,0.5,0.0,0.002583581642023201,0.03326421220829396,0.05382841875863323,0.0,0.011034484680301913,0.01596778862367074,28.0,14.0,20.897959183673468,3.412132602390067,0.626767438198709,0.0,0.0627289933450943,0.09120908519235223,0.6273866749805574,-2.648847253897569e-17,0.009733185575464624,0.045494694889137696
2012-07-10,135.0,19.0,0.0021006080707573244,116.0,4.0,-0.08571428571428522,3.0,2.0,0.0,0.2814814814814815,0.5256650370136349,0.0,0.0,0.0,0.0,0.016791044776119403,0.0,0.002294085129906025,0.004286229627506793,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075456,-1.3447003081629242e-16,0.0144185035476701,0.08484995087124819
2012-07-11,479.0,185.0,0.0016159886793441706,303.0,55.0,0.1794167295190889,16.0,6.0,0.0,0.8016701461377871,1.089098249777423,0.33333333333333337,0.0,0.0028531663187195545,0.027411951784006926,0.02699300181434443,0.0,0.003861022491186073,0.00623665414578373,16.0,8.0,11.89090909090909,2.1377365027925923,0.5114721639878871,0.0,0.09818944158566799,0.10972139055712084,0.6222665055315216,-8.985432822138331e-17,0.0067219292985958605,0.045194007774687336
2012-07-12,506.0,197.0,0.0015418933197667592,321.0,110.0,0.15946914336900667,19.0,8.0,0.0,0.7865612648221344,1.1237189602309778,0.5,0.0,0.002569169960474308,0.03205705796212727,0.04631246589225852,0.0,0.007379248946559813,0.012651298525877404,19.0,10.0,15.2,2.2024779433422466,0.5343753539472195,0.0,0.059600593086831626,0.08960408261429806,0.5065371137127889,-8.246895513038646e-17,0.012080340094051957,0.0427825895451909
2012-07-13,538.0,247.0,0.0017098987213834257,314.0,170.0,0.14858112666554246,14.0,11.0,0.0,0.9368029739776952,1.352301701007869,0.5,0.0,0.0010842627013630732,0.02168456805429453,0.07226388551534288,0.0,0.015117987191494344,0.021813650490174738,14.0,7.0,10.829411764705883,1.5756472828211243,0.5732588992204379,0.0,0.033059022425538265,0.06652137715704111,0.5375405288533113,-3.9685236960628687e-17,0.010948028218128288,0.04169984097828936
2012-07-14,251.0,68.0,0.0021673306772908366,183.0,18.0,0.04526748971193494,9.0,4.0,0.0,0.5418326693227091,0.8090887032763273,0.0,0.0,0.0,0.0,0.027523809523809527,0.0,0.0033266985951103303,0.005496041864301122,9.0,5.0,6.944444444444445,1.2680791345014808,0.6397058823529411,0.0,0.1744281045751634,0.21592018226155818,0.5115341466195588,-3.6819602134246305e-16,0.013678735893675466,0.06161944440978834
2012-07-15,377.0,149.0,0.0021022631073988373,232.0,58.0,0.20213731686297084,19.0,5.0,0.0,0.8010610079575596,1.0040760108354962,0.5,0.0,0.001989389920424403,0.02740937223695844,0.034983633387888714,0.0,0.005228848222851508,0.008437855435147548,19.0,10.0,14.379310344827585,2.115848131950682,0.5522138680033417,0.0,0.1037291504623628,0.1296503305530088,0.4327729370932434,-3.462308509032778e-16,0.013516528040834721,0.04969731746905997
2012-07-16,436.0,190.0,0.002003585363281662,253.0,127.0,0.014707704288419332,37.0,8.0,0.0,0.8899082568807339,1.109503976627397,0.5,0.0,0.0061162079510703364,0.049791131039239774,0.03456112852664577,0.0,0.007282093491673889,0.010273155478423036,37.0,19.0,26.763779527559056,4.946097949674051,0.6717671957671957,0.0,0.09994450693663294,0.13259557706035355,0.6450557299212711,-1.1918873940438662e-16,0.008981123654926424,0.047041656003443344
2012-07-17,446.0,167.0,0.0016828739859928452,287.0,119.0,0.06729801921809384,26.0,7.0,0.0,0.7668161434977578,1.1242824108252147,0.33333333333333337,0.0,0.0009466865969108123,0.016051272238850084,0.03738337830400172,0.0,0.007544247769430549,0.011795404291419483,26.0,14.0,19.478991596638654,2.5890809488297677,0.435317977690859,0.0,0.07826216101390578,0.10008648752413014,0.6598395066088805,-1.565676878495804e-17,0.005998387914753728,0.04696990322314759
2012-07-18,332.0,85.0,0.0015469733920576566,247.0,20.0,-0.031359480475092266,9.0,6.0,0.0,0.536144578313253,0.8859109141283958,0.0,0.0,0.0,0.0,0.024787146388354848,0.0,0.0024205037083230986,0.0043411109610128696,9.0,5.0,6.95,1.16081867662439,0.8304093567251462,0.0,0.16023391812865498,0.2014906319022445,0.7018088237093726,-2.5334756086725076e-16,0.005195258055297053,0.05463567961058007
2012-07-19,31.0,2.0,0.004301075268817204,29.0,2.0,,1.0,1.0,0.0,0.12903225806451613,0.3352356401746214,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.004301075268817204,0.011174521339154047,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5878747088973577,-3.677222448871775e-17,0.06327849006443907,0.1680889562442867
2012-07-20,114.0,18.0,0.0027945971122496508,96.0,8.0,0.3333333333333328,7.0,2.0,0.0,0.3157894736842105,0.6115236862432764,0.0,0.0,0.0,0.0,0.027101769911504425,0.0,0.003391605074185419,0.006787428094784312,7.0,4.0,5.5,1.118033988749895,0.5714285714285714,0.0,0.3333333333333333,0.21821789023599236,0.4642428268800127,-1.9908925162175356e-15,0.023451472705682194,0.09067501448853509
2012-07-21,200.0,35.0,0.0017587939698492463,165.0,9.0,0.3000000000000003,8.0,2.0,0.0,0.35,0.6144102863722254,0.0,0.0,0.0,0.0,0.016080402010050253,0.0,0.0020737692292882035,0.00377738975267021,8.0,4.0,6.222222222222222,1.314684396244359,0.5714285714285714,0.0,0.3333333333333333,0.20892772350933622,0.44721359549995765,-1.9012797626987752e-15,0.014117977579855622,0.06928695915577976
2012-07-22,96.0,28.0,0.0061403508771929825,68.0,7.0,0.2708333333333333,6.0,2.0,0.0,0.5833333333333334,0.7592027982620249,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.0076133844225949494,0.01009734337837064,6.0,3.0,4.714285714285714,1.0301575072754257,0.6,0.0,0.3333333333333333,0.23094010767585033,0.4192230678669588,-0.27249223726230276,0.0076840177022001145,0.10177240558530068
2012-07-24,299.0,105.0,0.0023568494534353885,196.0,60.0,0.17366211962224604,28.0,4.0,0.0,0.7090301003344481,0.9774816094192426,0.5,0.0,0.002508361204013378,0.03075640354344329,0.030902666808707076,0.0,0.0056750519544443235,0.008806953881455134,28.0,14.0,20.516666666666666,3.528416390141932,0.5473407364114553,0.0,0.1476524449639587,0.15290995533905513,0.5846746857624932,-8.08444104083443e-17,0.011605386021287837,0.05665506703418563
2012-07-26,108.0,15.0,0.002596053997923157,93.0,5.0,-0.1111111111111114,4.0,2.0,0.0,0.2777777777777778,0.558326423395605,0.0,0.0,0.0,0.0,0.0249221183800623,0.0,0.0029801051607905187,0.005989998798927273,4.0,2.0,3.2,0.7483314773547882,0.6666666666666666,0.0,0.3333333333333333,0.27888667551135854,0.5773502691896258,-1.240377473897722e-16,0.019950930910918995,0.09413405130475898
2012-07-27,108.0,24.0,0.004153686396677051,84.0,16.0,0.6249999999999988,15.0,2.0,0.0,0.4444444444444444,0.7370277311900888,0.0,0.0,0.0,0.0,0.03285630841121495,0.0,0.005524291778893749,0.009723106956469007,15.0,8.0,11.5,2.29128784747792,0.5333333333333334,0.0,0.33333333333333337,0.17994708216848748,0.34153400482528035,-9.463035196056247e-16,0.03427341631437733,0.0899143603291523
2012-07-28,470.0,212.0,0.0019235131334210407,275.0,129.0,0.14551147003745302,26.0,9.0,0.0,0.902127659574468,1.2112046687742248,1.0,0.0,0.008581560283687943,0.0827940570469619,0.05607367884265898,0.0,0.01058638476003115,0.01616316587114496,26.0,13.0,20.573643410852714,2.455101298209931,0.5784100229658793,0.0,0.05709233656839406,0.08816212109025216,0.4404007597596506,-1.1778741463393655e-16,0.01288426265148135,0.04429057857372974
2012-07-29,480.0,211.0,0.0018354210160055672,280.0,138.0,0.019578243706538028,34.0,10.0,0.0,0.8833333333333333,1.2242911781471306,0.0,0.0,0.0,0.0,0.04488398175848405,0.0,0.00949110264007843,0.014094785756700225,34.0,17.0,25.318840579710145,3.398604801646343,0.42128595963933074,0.0,0.06615469101001238,0.08589599724785138,0.5464799422710337,-9.880167233397034e-17,0.00987315053503712,0.04456292440859138
2012-07-30,379.0,159.0,0.002219709343719898,225.0,43.0,0.0976214737201061,15.0,9.0,0.0,0.8548812664907651,1.1289176520269433,0.0,0.0,0.0,0.0,0.03562340966921119,0.0,0.005311983227056192,0.007590235143984675,15.0,8.0,11.348837209302326,1.7102117498465337,0.8530778164924506,0.0,0.10795991680847042,0.15520970988519006,0.6489140071102025,-5.584285649564288e-17,0.00693992528457737,0.05089557804451304
2012-08-05,305.0,115.0,0.0024805867126833476,193.0,39.0,0.12602212602212584,19.0,7.0,0.0,0.760655737704918,0.9909886913590412,0.5,0.0,0.002263856362217018,0.03012441590672688,0.029141104294478526,0.0,0.004586637240106349,0.0068156645669335165,19.0,10.0,14.615384615384615,2.3817186707144864,0.7091038406827881,0.0,0.15960900171426487,0.17114093759231963,0.5663614836743855,-1.1623704734607443e-16,0.01212294103521658,0.05596179790934907
2012-08-06,195.0,57.0,0.003013481363996828,140.0,15.0,0.1509661835748786,10.0,5.0,0.0,0.5846153846153846,0.8574076795749398,1.0,0.0,0.019316239316239315,0.12728857558389264,0.02806414662084765,0.0,0.004232530673116352,0.006451602595609902,10.0,5.0,7.533333333333333,1.4544949486180951,0.6923076923076924,0.0,0.22051282051282053,0.20832671164455646,0.6038075788057676,-1.6291355202179387e-16,0.014715683710112601,0.07008319185902605
2012-08-09,357.0,101.0,0.0015893998048657665,259.0,18.0,0.24430417900391807,7.0,7.0,0.0,0.5826330532212886,0.8931929395459994,0.5,0.0,0.001727357609710551,0.026830224172024797,0.020815326995102277,0.0,0.0023636710107604285,0.0038767209901143336,7.0,4.0,5.555555555555555,1.0122703976826999,0.7205882352941176,0.0,0.14624183006535948,0.17537597760609983,0.5802267719671742,-1.3650923366359904e-16,0.008549765161803958,0.052230469688269845
2012-08-10,420.0,147.0,0.0016706443914081145,275.0,34.0,0.0998518518518519,16.0,6.0,0.0,0.7095238095238096,0.9468769527868026,0.6299605249474366,0.0,0.005277621130743796,0.048822287272201406,0.018175142280154214,0.0,0.002828213941269355,0.004080594337268124,16.0,8.0,12.617647058823529,2.114581113884552,0.7575757575757576,0.0,0.17780748663101603,0.18890074191954834,0.6015255593317725,-5.427362619327596e-16,0.005531578580777192,0.04848044986751946
2012-08-11,479.0,176.0,0.0015373730138625624,309.0,57.0,0.11461763960768682,17.0,4.0,0.0,0.7348643006263048,0.9620434998341572,0.0,0.0,0.0,0.0,0.023347578135469556,0.0,0.0034089700833596103,0.00546168650196394,17.0,9.0,13.526315789473685,2.161101596594506,0.6045454545454545,0.0,0.11949191159717475,0.14580421614877406,0.3508451849480218,-2.5712856629510974e-16,0.011223479616461366,0.04429126525098032
2012-08-12,426.0,156.0,0.0017232808616404309,274.0,48.0,0.13589635262639022,26.0,6.0,0.0,0.7464788732394366,0.9377574367164678,0.5,0.0,0.009780907668231613,0.068296233988839,0.016766603415559772,0.0,0.002885508832436197,0.004146137501769684,26.0,13.0,19.479166666666668,3.7582663519530146,0.616558741905643,0.0,0.18160268270120258,0.1845211172618752,0.6765974937505438,-3.6149941752194607e-16,0.006618523719086118,0.047995968415643846
2012-08-13,326.0,117.0,0.0022085889570552146,210.0,44.0,0.0070837424603732565,21.0,5.0,0.0,0.7239263803680982,0.9769637675825582,0.0,0.0,0.0,0.0,0.02420949263502455,0.0,0.004367754849471561,0.006404781962321201,21.0,11.0,16.5,2.9503466668419587,0.5946843853820598,0.0,0.16425047820396657,0.18637824295071762,0.4571879797320151,-5.814996961985659e-16,0.013097547069211483,0.05381392871131485
2012-08-14,394.0,149.0,0.0019245424368065512,250.0,59.0,0.2193982300884942,25.0,5.0,0.0,0.7614213197969543,0.9737332054955056,0.5,0.0,0.004357021996615905,0.043888105717904954,0.02411210264129305,0.0,0.004036812315404444,0.006211695913617527,25.0,13.0,18.576271186440678,3.114772836783286,0.5922565033272837,0.0,0.14162231997293057,0.15556137490524338,0.5337271351927071,-1.8944382349868933e-16,0.009052203360973593,0.04955934503503276
2012-08-15,11.0,1.0,0.01818181818181818,10.0,2.0,,1.0,1.0,0.0,0.18181818181818182,0.38569460791993493,0.0,0.0,0.0,0.0,0.1,0.0,0.018181818181818184,0.038569460791993505,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865477,-1.5208232604055146e-16,0.128564869306645,0.27272727272727276
2012-08-16,267.0,97.0,0.0027315479710512238,171.0,14.0,0.1604527296937404,13.0,4.0,0.0,0.7340823970037453,0.8828788673053226,0.5,0.0,0.004057428214731586,0.043384393594182,0.015350877192982457,0.0,0.0036971277604974572,0.0045146166712412665,13.0,7.0,10.0,2.0,0.5384615384615384,0.0,0.33333333333333337,0.18490006540840967,0.6786776099879658,-1.351162982981709e-16,0.00824383562151835,0.060641219696715445
2012-08-17,364.0,143.0,0.0021645021645021645,223.0,38.0,-0.09683604985618467,14.0,6.0,0.0,0.7857142857142857,0.9739543763229137,1.0,0.0,0.005952380952380953,0.07440018300928972,0.022448511084874723,0.0,0.004024747286808224,0.005593842079766136,14.0,9.0,11.263157894736842,1.6809178339654012,0.5045045045045045,0.0,0.14588272483009324,0.14170184048546416,0.6496860069332704,-4.04760411945502e-16,0.010152487697800482,0.05142158827573062
2012-08-18,528.0,248.0,0.0017825311942959,291.0,158.0,0.14896559672679022,34.0,9.0,0.0,0.9431818181818182,1.1384261585440227,0.0,0.0,0.0,0.0,0.04705462375772663,0.0,0.00945871125790924,0.013667502687395172,34.0,17.0,26.240506329113924,3.5603839569414446,0.5842343078011868,0.0,0.06431239753823001,0.09435470836395754,0.5548940760097814,-4.66683607000338e-17,0.009953707248249661,0.04236582474065075
2012-08-19,426.0,146.0,0.0016128141397404032,284.0,85.0,0.17956577266922047,31.0,6.0,0.0,0.6901408450704225,0.9606074363804045,0.0,0.0,0.0,0.0,0.02887365728900256,0.0,0.0048146595564651385,0.008207354444278236,31.0,16.0,21.988235294117647,3.951155058660423,0.5510135781220117,0.0,0.11094461881137996,0.13368738190376298,0.5457843732938121,-2.3293487266914754e-16,0.010861634924416023,0.04721697498934354
2012-08-20,182.0,60.0,0.0036427660737053,122.0,12.0,-0.14369501466275592,9.0,3.0,0.0,0.6593406593406593,0.8544618539030221,0.0,0.0,0.0,0.0,0.02025782688766114,0.0,0.00495252512229934,0.006415036215139745,9.0,5.0,7.25,1.4215601757693317,0.5454545454545454,0.0,0.2954545454545454,0.22951920041879184,0.4479126236840676,-6.951772296000966e-16,0.01791308919559343,0.0719279273299058
